source_timestamp,job_id,cell_name,part_number,station_name,activity_name,activity_value,ewma,mean,stddev,z_prev,L,lambda_,sigma_ewma,ucl,lcl,drift
2026-09-11 10:47:25+00:00,2670043,C6,313539022222,174D,ca_shaft_nut_torque,2.18,2.1601929145508825,2.148215613382899,0.12247059421624276,2.159788688317227,2.0,0.02,0.012307909304093659,2.1728314319910864,2.123599794774712,0
2026-09-11 10:48:04+00:00,2670044,C6,313539022222,174D,ca_shaft_nut_torque,2.27,2.162389056259865,2.148215613382899,0.12247059421624276,2.1601929145508825,2.0,0.02,0.012307942907404569,2.1728314991977085,2.12359972756809,0
2026-09-11 10:48:40+00:00,2670045,C6,313539022222,174D,ca_shaft_nut_torque,2.22,2.1635412751346674,2.148215613382899,0.12247059421624276,2.162389056259865,2.0,0.02,0.012307975179937999,2.172831563742775,2.123599663023023,0
2026-09-11 10:49:22+00:00,2670046,C6,313539022222,174D,ca_shaft_nut_torque,2.06,2.161470449631974,2.148215613382899,0.12247059421624276,2.1635412751346674,2.0,0.02,0.012308006174399444,2.172831625731698,2.1235996010341003,0
2026-09-11 10:49:56+00:00,2670047,C6,313539022222,174D,ca_shaft_nut_torque,2.27,2.1636410406393343,2.148215613382899,0.12247059421624276,2.161470449631974,2.0,0.02,0.01230803594140674,2.1728316852657126,2.1235995415000857,0
2026-09-11 10:50:33+00:00,2670051,C6,313539022222,174D,ca_shaft_nut_torque,2.12,2.162768219826548,2.148215613382899,0.12247059421624276,2.1636410406393343,2.0,0.02,0.012308064529572777,2.1728317424420447,2.1235994843237536,0
2026-09-11 10:51:08+00:00,2670066,C6,313539022222,174D,ca_shaft_nut_torque,2.05,2.160512855430017,2.148215613382899,0.12247059421624276,2.162768219826548,2.0,0.02,0.012308091985584926,2.172831797354069,2.1235994294117293,0
2026-09-11 10:51:42+00:00,2670072,C6,313539022222,174D,ca_shaft_nut_torque,1.93,2.1559025983214166,2.148215613382899,0.12247059421624276,2.160512855430017,2.0,0.02,0.012308118354281338,2.1728318500914616,2.1235993766743366,0
2026-09-11 10:52:18+00:00,2670073,C6,313539022222,174D,ca_shaft_nut_torque,2.25,2.1577845463549883,2.148215613382899,0.12247059421624276,2.1559025983214166,2.0,0.02,0.012308143678724195,2.1728319007403476,2.1235993260254507,0
2026-09-11 10:52:54+00:00,2670074,C6,313539022222,174D,ca_shaft_nut_torque,2.01,2.1548288554278887,2.148215613382899,0.12247059421624276,2.1577845463549883,2.0,0.02,0.012308168000270061,2.1728319493834394,2.123599277382359,0
2026-09-11 10:53:32+00:00,2670075,C6,313539022222,174D,ca_shaft_nut_torque,2.23,2.156332278319331,2.148215613382899,0.12247059421624276,2.1548288554278887,2.0,0.02,0.012308191358637468,2.172831996100174,2.1235992306656244,0
2026-09-11 10:54:24+00:00,2670076,C6,313539022222,174D,ca_shaft_nut_torque,2.25,2.1582056327529444,2.148215613382899,0.12247059421624276,2.156332278319331,2.0,0.02,0.012308213791971792,2.172832040966843,2.1235991857989553,0
2026-09-11 10:55:04+00:00,2670077,C6,313539022222,174D,ca_shaft_nut_torque,2.07,2.1564415200978853,2.148215613382899,0.12247059421624276,2.1582056327529444,2.0,0.02,0.01230823533690759,2.172832084056714,2.123599142709084,0
2026-09-11 10:55:43+00:00,2670080,C6,313539022222,174D,ca_shaft_nut_torque,2.48,2.1629126896959274,2.148215613382899,0.12247059421624276,2.1564415200978853,2.0,0.02,0.012308256028628424,2.172832125440156,2.123599101325642,0
2026-09-11 10:56:24+00:00,2670094,C6,313539022222,174D,ca_shaft_nut_torque,2.06,2.1608544359020088,2.148215613382899,0.12247059421624276,2.1629126896959274,2.0,0.02,0.012308275900924369,2.1728321651847478,2.1235990615810505,0
2026-09-11 10:57:01+00:00,2670095,C6,313539022222,174D,ca_shaft_nut_torque,2.19,2.1614373471839685,2.148215613382899,0.12247059421624276,2.1608544359020088,2.0,0.02,0.01230829498624719,2.1728322033553935,2.1235990234104047,0
2026-09-11 10:57:38+00:00,2670096,C6,313539022222,174D,ca_shaft_nut_torque,2.3,2.164208600240289,2.148215613382899,0.12247059421624276,2.1614373471839685,2.0,0.02,0.01230831331576337,2.1728322400144258,2.1235989867513725,0
2026-09-11 10:58:27+00:00,2670097,C6,313539022222,174D,ca_shaft_nut_torque,2.19,2.164724428235483,2.148215613382899,0.12247059421624276,2.164208600240289,2.0,0.02,0.012308330919405008,2.172832275221709,2.123598951544089,0
2026-09-11 10:59:07+00:00,2670098,C6,313539022222,174D,ca_shaft_nut_torque,2.22,2.1658299396707736,2.148215613382899,0.12247059421624276,2.164724428235483,2.0,0.02,0.01230834782591874,2.1728323090347366,2.1235989177310617,0
2026-09-11 10:59:49+00:00,2670099,C6,313539022222,174D,ca_shaft_nut_torque,2.14,2.165313340877358,2.148215613382899,0.12247059421624276,2.1658299396707736,2.0,0.02,0.012308364062912665,2.1728323415087245,2.1235988852570737,0
2026-09-11 11:00:29+00:00,2670101,C6,313539022222,174D,ca_shaft_nut_torque,2.05,2.163007074059811,2.148215613382899,0.12247059421624276,2.165313340877358,2.0,0.02,0.012308379656901468,2.172832372696702,2.123598854069096,0
2026-09-11 11:01:15+00:00,2670106,C6,313539022222,174D,ca_shaft_nut_torque,2.18,2.163346932578615,2.148215613382899,0.12247059421624276,2.163007074059811,2.0,0.02,0.012308394633349717,2.1728324026495986,2.1235988241161996,0
2026-09-11 11:02:07+00:00,2670107,C6,313539022222,174D,ca_shaft_nut_torque,2.27,2.1654799939270424,2.148215613382899,0.12247059421624276,2.163346932578615,2.0,0.02,0.012308409016713458,2.172832431416326,2.1235987953494724,0
2026-09-11 11:02:47+00:00,2670108,C6,313539022222,174D,ca_shaft_nut_torque,2.05,2.1631703940485014,2.148215613382899,0.12247059421624276,2.1654799939270424,2.0,0.02,0.012308422830480172,2.1728324590438595,2.123598767721939,0
2026-09-11 11:03:24+00:00,2670109,C6,313539022222,174D,ca_shaft_nut_torque,2.26,2.1651069861675314,2.148215613382899,0.12247059421624276,2.1631703940485014,2.0,0.02,0.01230843609720713,2.1728324855773136,2.1235987411884847,0
2026-09-11 11:04:03+00:00,2670110,C6,313539022222,174D,ca_shaft_nut_torque,2.33,2.1684048464441807,2.148215613382899,0.12247059421624276,2.1651069861675314,2.0,0.02,0.012308448838558242,2.1728325110600157,2.1235987157057825,0
2026-09-11 11:05:08+00:00,2670113,C6,313539022222,174D,ca_shaft_nut_torque,2.44,2.173836749515297,2.148215613382899,0.12247059421624276,2.1684048464441807,2.0,0.02,0.01230846107533943,2.172832535533578,2.1235986912322202,1
2026-09-11 11:05:46+00:00,2670120,C6,313539022222,174D,ca_shaft_nut_torque,2.07,2.171760014524991,2.148215613382899,0.12247059421624276,2.173836749515297,2.0,0.02,0.012308472827532632,2.1728325590379645,2.123598667727834,0
2026-09-11 11:06:46+00:00,2670121,C6,313539022222,174D,ca_shaft_nut_torque,2.16,2.171524814234491,2.148215613382899,0.12247059421624276,2.171760014524991,2.0,0.02,0.01230848411432842,2.172832581611556,2.1235986451542423,0
2026-09-11 11:07:24+00:00,2670122,C6,313539022222,174D,ca_shaft_nut_torque,1.99,2.1678943179498016,2.148215613382899,0.12247059421624276,2.171524814234491,2.0,0.02,0.012308494954157352,2.172832603291214,2.1235986234745843,0
2026-09-11 11:09:15+00:00,2670123,C6,313539022222,174D,ca_shaft_nut_torque,2.07,2.165936431590805,2.148215613382899,0.12247059421624276,2.1678943179498016,2.0,0.02,0.012308505364720067,2.1728326241123392,2.123598602653459,0
2026-09-11 11:09:52+00:00,2670124,C6,313539022222,174D,ca_shaft_nut_torque,2.03,2.163217702958989,2.148215613382899,0.12247059421624276,2.165936431590805,2.0,0.02,0.012308515363016215,2.1728326441089316,2.1235985826568666,0
2026-09-11 11:10:37+00:00,2670125,C6,313539022222,174D,ca_shaft_nut_torque,2.31,2.166153348899809,2.148215613382899,0.12247059421624276,2.163217702958989,2.0,0.02,0.012308524965372188,2.1728326633136437,2.1235985634521546,0
2026-09-11 11:11:23+00:00,2670137,C6,313539022222,174D,ca_shaft_nut_torque,2.28,2.168430281921813,2.148215613382899,0.12247059421624276,2.166153348899809,2.0,0.02,0.012308534187467812,2.1728326817578347,2.1235985450079635,0
2026-09-11 11:12:18+00:00,2670138,C6,313539022222,174D,ca_shaft_nut_torque,2.25,2.1700616762833764,2.148215613382899,0.12247059421624276,2.168430281921813,2.0,0.02,0.012308543044361946,2.172832699471623,2.1235985272941753,0
2026-09-11 11:13:01+00:00,2670139,C6,313539022222,174D,ca_shaft_nut_torque,2.17,2.170060442757709,2.148215613382899,0.12247059421624276,2.1700616762833764,2.0,0.02,0.012308551550517072,2.172832716483933,2.123598510281865,0
2026-09-11 11:14:22+00:00,2670140,C6,313539022222,174D,ca_shaft_nut_torque,2.11,2.1688592339025545,2.148215613382899,0.12247059421624276,2.170060442757709,2.0,0.02,0.01230855971982292,2.172832732822545,2.1235984939432533,0
2026-09-11 11:15:04+00:00,2670141,C6,313539022222,174D,ca_shaft_nut_torque,2.07,2.1668820492245033,2.148215613382899,0.12247059421624276,2.1688592339025545,2.0,0.02,0.012308567565619153,2.1728327485141374,2.123598478251661,0
2026-09-11 11:16:31+00:00,2670145,C6,313539022222,174D,ca_shaft_nut_torque,1.95,2.1625444082400134,2.148215613382899,0.12247059421624276,2.1668820492245033,2.0,0.02,0.012308575100717149,2.1728327635843336,2.1235984631814646,0
2026-09-11 11:17:09+00:00,2670151,C6,313539022222,174D,ca_shaft_nut_torque,2.04,2.160093520075213,2.148215613382899,0.12247059421624276,2.1625444082400134,2.0,0.02,0.012308582337420918,2.172832778057741,2.1235984487080573,0
2026-09-11 11:18:06+00:00,2670152,C6,313539022222,174D,ca_shaft_nut_torque,2.29,2.1626916496737083,2.148215613382899,0.12247059421624276,2.160093520075213,2.0,0.02,0.012308589287547217,2.1728327919579935,2.1235984348078047,0
2026-09-11 11:19:01+00:00,2670153,C6,313539022222,174D,ca_shaft_nut_torque,2.13,2.1620378166802343,2.148215613382899,0.12247059421624276,2.1626916496737083,2.0,0.02,0.012308595962444817,2.1728328053077886,2.1235984214580097,0
2026-09-11 11:19:54+00:00,2670154,C6,313539022222,174D,ca_shaft_nut_torque,2.07,2.1601970603466296,2.148215613382899,0.12247059421624276,2.1620378166802343,2.0,0.02,0.012308602373013065,2.172832818128925,2.123598408636873,0
2026-09-11 11:20:39+00:00,2670156,C6,313539022222,174D,ca_shaft_nut_torque,2.02,2.157393119139697,2.148215613382899,0.12247059421624276,2.1601970603466296,2.0,0.02,0.012308608529719668,2.1728328304423385,2.1235983963234597,0
2026-09-11 11:21:26+00:00,2670163,C6,313539022222,174D,ca_shaft_nut_torque,2.19,2.1580452567569033,2.148215613382899,0.12247059421624276,2.157393119139697,2.0,0.02,0.01230861444261779,2.172832842268135,2.1235983844976634,0
2026-09-11 11:22:03+00:00,2670164,C6,313539022222,174D,ca_shaft_nut_torque,2.05,2.155884351621765,2.148215613382899,0.12247059421624276,2.1580452567569033,2.0,0.02,0.012308620121362471,2.172832853625624,2.123598373140174,0
2026-09-11 11:22:45+00:00,2670165,C6,313539022222,174D,ca_shaft_nut_torque,2.12,2.1551666645893297,2.148215613382899,0.12247059421624276,2.155884351621765,2.0,0.02,0.012308625575226398,2.172832864533352,2.123598362232446,0
2026-09-11 11:23:21+00:00,2670166,C6,313539022222,174D,ca_shaft_nut_torque,2.17,2.1554633312975433,2.148215613382899,0.12247059421624276,2.1551666645893297,2.0,0.02,0.012308630813115038,2.1728328750091292,2.123598351756669,0
2026-09-11 11:24:07+00:00,2670167,C6,313539022222,174D,ca_shaft_nut_torque,2.14,2.1551540646715925,2.148215613382899,0.12247059421624276,2.1554633312975433,2.0,0.02,0.012308635843581191,2.1728328850700613,2.123598341695737,0
2026-09-11 11:24:44+00:00,2670168,C6,313539022222,174D,ca_shaft_nut_torque,2.1,2.1540509833781605,2.148215613382899,0.12247059421624276,2.1551540646715925,2.0,0.02,0.012308640674838948,2.172832894732577,2.1235983320332212,0
