source_timestamp,job_id,cell_name,part_number,station_name,activity_name,activity_value,ewma,mean,stddev,z_prev,L,lambda_,sigma_ewma,ucl,lcl,drift
2026-09-09 08:47:08+00:00,2661277,C7,313329022001,CB,final_torque,2.77,2.7158205574847916,2.682184466019418,0.3166106686244901,2.714714854576318,2.0,0.02,0.03173719617544421,2.7456588583703065,2.6187100736685296,0
2026-09-09 08:45:29+00:00,2661272,C7,313329022001,CB,final_torque,3.17,2.714714854576318,2.682184466019418,0.3166106686244901,2.7054233209962426,2.0,0.02,0.031733753757383444,2.745651973534185,2.6187169585046512,0
2026-09-09 08:29:32+00:00,2661271,C7,313329022001,CB,final_torque,2.52,2.7054233209962426,2.682184466019418,0.3166106686244901,2.709207470404329,2.0,0.02,0.03173016900183409,2.7456448040230863,2.61872412801575,0
2026-09-09 08:25:57+00:00,2661264,C7,313329022001,CB,final_torque,3.22,2.709207470404329,2.682184466019418,0.3166106686244901,2.6987831330656418,2.0,0.02,0.03172643600627005,2.7456373380319583,2.618731594006878,0
2026-09-09 08:25:37+00:00,2661262,C7,313329022001,CB,final_torque,2.5,2.6987831330656418,2.682184466019418,0.3166106686244901,2.7028399316996348,2.0,0.02,0.03172254862194472,2.7456295632633076,2.6187393687755285,0
2026-09-09 08:24:17+00:00,2661260,C7,313329022001,CB,final_torque,2.86,2.7028399316996348,2.682184466019418,0.3166106686244901,2.6996325833669745,2.0,0.02,0.03171850044349701,2.745621466906412,2.618747465132424,0
2026-09-09 08:23:31+00:00,2661259,C7,313329022001,CB,final_torque,2.56,2.6996325833669745,2.682184466019418,0.3166106686244901,2.702482227925484,2.0,0.02,0.031714284798107915,2.745613035615634,2.618755896423202,0
2026-09-09 08:22:16+00:00,2661249,C7,313329022001,CB,final_torque,2.96,2.702482227925484,2.682184466019418,0.3166106686244901,2.6972267631892692,2.0,0.02,0.031709894734187775,2.7456042554877937,2.6187646765510424,0
2026-09-09 08:18:24+00:00,2661245,C7,313329022001,CB,final_torque,2.38,2.6972267631892692,2.682184466019418,0.3166106686244901,2.7037007787645604,2.0,0.02,0.0317053230095725,2.745595112038563,2.618773820000273,0
2026-09-09 08:17:57+00:00,2661240,C7,313329022001,CB,final_torque,2.75,2.7037007787645604,2.682184466019418,0.3166106686244901,2.702755896698531,2.0,0.02,0.031700562079206726,2.7455855901778317,2.6187833418610045,0
2026-09-09 08:16:41+00:00,2661227,C7,313329022001,CB,final_torque,2.66,2.702755896698531,2.682184466019418,0.3166106686244901,2.703628466018909,2.0,0.02,0.031695604082290274,2.7455756741839985,2.6187932578548376,0
2026-09-09 08:16:16+00:00,2661222,C7,313329022001,CB,final_torque,3.24,2.703628466018909,2.682184466019418,0.3166106686244901,2.6926821081825603,2.0,0.02,0.03169044082886343,2.745565347677145,2.6188035843616913,0
2026-09-09 08:12:20+00:00,2661217,C7,313329022001,CB,final_torque,2.82,2.6926821081825603,2.682184466019418,0.3166106686244901,2.6900837838597553,2.0,0.02,0.03168506378580501,2.745554593591028,2.618814338447808,0
2026-09-09 08:10:02+00:00,2661214,C7,313329022001,CB,final_torque,2.31,2.6900837838597553,2.682184466019418,0.3166106686244901,2.697840595775261,2.0,0.02,0.031679464062216334,2.7455433941438505,2.6188255378949856,0
2026-09-09 08:04:29+00:00,2661207,C7,313329022001,CB,final_torque,2.34,2.697840595775261,2.682184466019418,0.3166106686244901,2.7051434650767967,2.0,0.02,0.03167363239416222,2.7455317308077425,2.6188372012310936,0
2026-09-09 08:04:01+00:00,2661204,C7,313329022001,CB,final_torque,3.24,2.7051434650767967,2.682184466019418,0.3166106686244901,2.694228025588568,2.0,0.02,0.03166755912873935,2.745519584276897,2.6188493477619392,0
2026-09-09 08:01:46+00:00,2661198,C7,313329022001,CB,final_torque,2.53,2.694228025588568,2.682184466019418,0.3166106686244901,2.697579617947518,2.0,0.02,0.03166123420744024,2.7455069344342986,2.6188619976045375,0
2026-09-09 08:00:10+00:00,2661195,C7,313329022001,CB,final_torque,2.81,2.697579617947518,2.682184466019418,0.3166106686244901,2.695285324436243,2.0,0.02,0.031654647148779747,2.7454937603169776,2.6188751717218586,0
2026-09-09 07:56:22+00:00,2661186,C7,313329022001,CB,final_torque,2.41,2.695285324436243,2.682184466019418,0.3166106686244901,2.7011074739145338,2.0,0.02,0.03164778703014914,2.745480040079716,2.61888889195912,0
2026-09-09 07:54:31+00:00,2661184,C7,313329022001,CB,final_torque,2.38,2.7011074739145338,2.682184466019418,0.3166106686244901,2.7076606876678917,2.0,0.02,0.03164064246886103,2.7454657509571403,2.618903181081696,0
2026-09-09 07:54:10+00:00,2661181,C7,313329022001,CB,final_torque,3.1,2.7076606876678917,2.682184466019418,0.3166106686244901,2.6996537629264203,2.0,0.02,0.03163320160234647,2.745450869224111,2.6189180628147253,0
2026-09-09 07:48:03+00:00,2661168,C7,313329022001,CB,final_torque,2.85,2.6996537629264203,2.682184466019418,0.3166106686244901,2.6965854723738985,2.0,0.02,0.0316254520674634,2.745435370154345,2.618933561884491,0
2026-09-09 07:46:23+00:00,2661158,C7,313329022001,CB,final_torque,2.87,2.6965854723738985,2.682184466019418,0.3166106686244901,2.693046400381529,2.0,0.02,0.031617380978873476,2.745419227977165,2.618949704061671,0
2026-09-09 07:44:52+00:00,2661157,C7,313329022001,CB,final_torque,2.38,2.693046400381529,2.682184466019418,0.3166106686244901,2.6994351024301317,2.0,0.02,0.031608974906442,2.7454024158323023,2.618966516206534,0
2026-09-09 07:43:33+00:00,2661153,C7,313329022001,CB,final_torque,3.06,2.6994351024301317,2.682184466019418,0.3166106686244901,2.692076635132788,2.0,0.02,0.03160021985161314,2.7453849057226445,2.6189840263161916,0
2026-09-09 07:41:38+00:00,2661140,C7,313329022001,CB,final_torque,2.99,2.692076635132788,2.682184466019418,0.3166106686244901,2.6859965664620282,2.0,0.02,0.03159110122270987,2.745366668464838,2.6190022635739982,0
2026-09-09 07:40:09+00:00,2661138,C7,313329022001,CB,final_torque,2.81,2.6859965664620282,2.682184466019418,0.3166106686244901,2.6834658841449266,2.0,0.02,0.03158160380910559,2.7453476736376294,2.6190212584012067,0
2026-09-09 07:36:59+00:00,2661128,C7,313329022001,CB,final_torque,3.05,2.6834658841449266,2.682184466019418,0.3166106686244901,2.6759855960662517,2.0,0.02,0.03157171175421087,2.74532788952784,2.6190410425109962,0
2026-09-09 07:35:34+00:00,2661125,C7,313329022001,CB,final_torque,2.49,2.6759855960662517,2.682184466019418,0.3166106686244901,2.679781220475767,2.0,0.02,0.031561408527215985,2.74530728307385,2.619061648964986,0
2026-09-09 07:34:53+00:00,2661119,C7,313329022001,CB,final_torque,2.77,2.679781220475767,2.682184466019418,0.3166106686244901,2.6779400208936397,2.0,0.02,0.031550676893526315,2.7452858198064707,2.6190831122323655,0
2026-09-09 07:30:27+00:00,2661111,C7,313329022001,CB,final_torque,2.6,2.6779400208936397,2.682184466019418,0.3166106686244901,2.6795306335649385,2.0,0.02,0.031539498883823895,2.7452634637870656,2.6191054682517705,0
2026-09-09 07:30:03+00:00,2661110,C7,313329022001,CB,final_torque,3.06,2.6795306335649385,2.682184466019418,0.3166106686244901,2.6717659526172843,2.0,0.02,0.03152785576168481,2.7452401775427875,2.6191287544960486,0
2026-09-09 07:29:33+00:00,2661107,C7,313329022001,CB,final_torque,2.45,2.6717659526172843,2.682184466019418,0.3166106686244901,2.676291788384984,2.0,0.02,0.031515727989677625,2.7452159219987733,2.619153010040063,0
